40.573495,-105.084085,-128
40.573495,-105.084085,-128
40.573495,-105.084085,-128
40.573448,-105.083969,-73
40.573448,-105.083969,-128
40.573440,-105.083958,-128
40.573440,-105.083958,-128
40.573440,-105.083958,-128
40.573440,-105.083958,-128
40.573440,-105.083958,-128
40.573430,-105.083951,-128
40.573430,-105.083951,-128
40.573430,-105.083951,-128
40.573430,-105.083951,-128
40.573422,-105.083944,-128
40.573422,-105.083944,-128
40.573422,-105.083944,-128
40.573422,-105.083944,-128
40.573422,-105.083944,-128
40.573415,-105.083935,-128
40.573415,-105.083935,-128
40.573415,-105.083935,-128
40.573415,-105.083935,-128
40.573407,-105.083926,-128
40.573407,-105.083926,-128
40.573407,-105.083926,-128
40.573407,-105.083926,-128
40.573399,-105.083918,-128
40.573399,-105.083918,-128
40.573399,-105.083918,-128
40.573399,-105.083918,-128
40.573392,-105.083910,-128
40.573355,-105.083887,-73
40.573301,-105.083831,-73
40.573214,-105.083806,-73
40.573164,-105.083754,-78
40.573077,-105.083743,-84
40.572994,-105.083753,-79
40.572924,-105.083771,-79
40.572830,-105.083781,-79
40.572742,-105.083782,-79
40.572670,-105.083771,-79
40.572567,-105.083777,-79
40.572449,-105.083745,-79
40.572289,-105.083723,-79
40.572150,-105.083733,-79
40.572061,-105.083764,-79
40.571984,-105.083780,-128
40.571906,-105.083827,-128
40.571883,-105.083934,-85
40.571879,-105.083952,-128
40.571879,-105.083952,-128
40.571879,-105.083952,-128
40.571879,-105.083952,-128
40.571879,-105.083952,-128
40.571878,-105.083971,-128
40.571878,-105.083971,-128
40.571878,-105.083971,-128
40.571878,-105.083971,-128
40.571879,-105.083990,-128
40.571879,-105.083990,-128
40.571879,-105.083990,-128
40.571879,-105.083990,-128
40.571879,-105.083990,-128
40.571879,-105.084007,-128
40.571879,-105.084007,-128
40.571879,-105.084007,-128
40.571879,-105.084007,-128
40.571878,-105.084023,-128
40.571878,-105.084023,-128
40.571878,-105.084023,-128
40.571878,-105.084023,-128
40.571876,-105.084039,-128
40.571876,-105.084039,-128
40.571876,-105.084039,-128
40.571876,-105.084039,-128
40.571876,-105.084039,-128
40.571877,-105.084052,-128
40.571877,-105.084052,-128
40.571873,-105.084160,-86
40.571849,-105.084264,-86
40.571831,-105.084388,-90
40.571821,-105.084489,-90
40.571823,-105.084601,-90
40.571823,-105.084601,-128
40.571826,-105.084619,-128
40.571826,-105.084619,-128
40.571826,-105.084619,-128
40.571826,-105.084619,-128
40.571826,-105.084619,-128
40.571829,-105.084635,-128
40.571829,-105.084635,-128
40.571829,-105.084635,-128
40.571829,-105.084635,-128
40.571830,-105.084655,-128
40.571830,-105.084655,-128
40.571830,-105.084655,-128
40.571830,-105.084655,-128
40.571832,-105.084673,-128
40.571832,-105.084673,-128
40.571832,-105.084673,-128
40.571832,-105.084673,-128
40.571832,-105.084673,-128
40.571832,-105.084690,-128
40.571832,-105.084690,-128
40.571832,-105.084690,-128
40.571832,-105.084690,-128
40.571829,-105.084705,-128
40.571829,-105.084705,-128
40.571829,-105.084705,-128
40.571829,-105.084705,-128
40.571828,-105.084723,-128
40.571828,-105.084723,-128
40.571786,-105.084792,-90
40.571734,-105.084725,-78
40.571725,-105.084624,-80
40.571718,-105.084499,-81
40.571724,-105.084388,-76
40.571732,-105.084284,-70
40.571741,-105.084187,-68
40.571740,-105.084075,-56
40.571740,-105.084075,-128
40.571739,-105.084052,-128
40.571739,-105.084052,-128
40.571739,-105.084052,-128
40.571739,-105.084052,-128
40.571736,-105.084030,-128
40.571736,-105.084030,-128
40.571736,-105.084030,-128
40.571736,-105.084030,-128
40.571733,-105.084017,-128
40.571733,-105.084017,-128
40.571733,-105.084017,-128
40.571733,-105.084017,-128
40.571730,-105.083999,-128
40.571730,-105.083999,-128
40.571730,-105.083999,-128
40.571730,-105.083999,-128
40.571730,-105.083999,-128
40.571726,-105.083989,-128
40.571726,-105.083989,-128
40.571726,-105.083989,-128
40.571726,-105.083989,-128
40.571724,-105.083981,-128
40.571724,-105.083981,-128
40.571724,-105.083981,-128
40.571724,-105.083981,-128
40.571718,-105.083962,-128
40.571718,-105.083962,-128
40.571718,-105.083962,-128
40.571632,-105.083887,-71
40.571632,-105.083887,-128
40.571632,-105.083887,-128
40.571623,-105.083898,-128
40.571623,-105.083898,-128
40.571623,-105.083898,-128
40.571623,-105.083898,-128
40.571618,-105.083903,-128
40.571618,-105.083903,-128
40.571618,-105.083903,-128
40.571618,-105.083903,-128
40.571615,-105.083917,-128
40.571615,-105.083917,-128
40.571615,-105.083917,-128
40.571615,-105.083917,-128
40.571615,-105.083917,-128
40.571610,-105.083933,-128
40.571610,-105.083933,-128
40.571610,-105.083933,-128
40.571610,-105.083933,-128
40.571611,-105.083953,-128
40.571611,-105.083953,-128
40.571611,-105.083953,-128
40.571611,-105.083953,-128
40.571611,-105.083953,-128
40.571611,-105.083969,-128
40.571611,-105.083969,-128
40.571611,-105.083969,-128
40.571611,-105.083969,-128
40.571615,-105.083985,-128
40.571629,-105.084105,-58
40.571628,-105.084218,-60
40.571628,-105.084218,-128
40.571628,-105.084218,-128
40.571628,-105.084218,-128
40.571628,-105.084218,-128
40.571626,-105.084236,-128
40.571626,-105.084236,-128
40.571626,-105.084236,-128
40.571626,-105.084236,-128
40.571630,-105.084253,-128
40.571630,-105.084253,-128
40.571630,-105.084253,-128
40.571630,-105.084253,-128
40.571630,-105.084253,-128
40.571631,-105.084265,-128
40.571631,-105.084265,-128
40.571631,-105.084265,-128
40.571631,-105.084265,-128
40.571633,-105.084279,-128
40.571633,-105.084279,-128
40.571633,-105.084279,-128
40.571633,-105.084279,-128
40.571635,-105.084294,-128
40.571635,-105.084294,-128
40.571635,-105.084294,-128
40.571635,-105.084294,-128
40.571635,-105.084294,-128
40.571633,-105.084311,-128
40.571633,-105.084311,-128
40.571633,-105.084311,-128
40.571633,-105.084311,-128
40.571639,-105.084422,-72
40.571639,-105.084422,-128
40.571640,-105.084439,-128
40.571640,-105.084439,-128
40.571640,-105.084439,-128
40.571640,-105.084439,-128
40.571640,-105.084439,-128
40.571642,-105.084457,-128
40.571642,-105.084457,-128
40.571642,-105.084457,-128
40.571642,-105.084457,-128
40.571644,-105.084475,-128
40.571644,-105.084475,-128
40.571644,-105.084475,-128
40.571644,-105.084475,-128
40.571645,-105.084493,-128
40.571645,-105.084493,-128
40.571645,-105.084493,-128
40.571645,-105.084493,-128
40.571645,-105.084493,-128
40.571646,-105.084512,-128
40.571646,-105.084512,-128
40.571646,-105.084512,-128
40.571646,-105.084512,-128
40.571649,-105.084529,-128
40.571649,-105.084529,-128
40.571649,-105.084529,-128
40.571649,-105.084529,-128
40.571650,-105.084545,-128
40.571650,-105.084545,-128
40.571655,-105.084668,-73
40.571642,-105.084769,-74
40.571554,-105.084785,-78
40.571546,-105.084579,-84
40.571554,-105.084487,-78
40.571557,-105.084388,-76
40.571545,-105.084277,-66
40.571568,-105.084136,-58
40.571548,-105.084034,-52
40.571501,-105.083949,-51
40.571501,-105.083949,-128
40.571501,-105.083949,-128
40.571501,-105.083949,-128
40.571496,-105.083940,-128
40.571496,-105.083940,-128
40.571496,-105.083940,-128
40.571496,-105.083940,-128
40.571496,-105.083940,-128
40.571486,-105.083931,-128
40.571486,-105.083931,-128
40.571486,-105.083931,-128
40.571486,-105.083931,-128
40.571476,-105.083923,-128
40.571476,-105.083923,-128
40.571476,-105.083923,-128
40.571476,-105.083923,-128
40.571476,-105.083923,-128
40.571469,-105.083913,-128
40.571469,-105.083913,-128
40.571469,-105.083913,-128
40.571469,-105.083913,-128
40.571460,-105.083906,-128
40.571460,-105.083906,-128
40.571460,-105.083906,-128
40.571460,-105.083906,-128
40.571455,-105.083894,-128
40.571455,-105.083894,-128
40.571455,-105.083894,-128
40.571357,-105.083828,-73
40.571249,-105.083829,-78
40.571160,-105.083834,-82
40.571076,-105.083866,-77
40.571026,-105.083942,-81
40.571026,-105.084062,-81
40.571032,-105.084186,-81
40.571031,-105.084314,-81
40.571032,-105.084417,-81
40.571031,-105.084437,-128
40.571031,-105.084437,-128
40.571031,-105.084437,-128
40.571031,-105.084437,-128
40.571031,-105.084461,-128
40.571031,-105.084461,-128
40.571031,-105.084461,-128
40.571031,-105.084461,-128
40.571032,-105.084478,-128
40.571032,-105.084478,-128
40.571032,-105.084478,-128
40.571032,-105.084478,-128
40.571032,-105.084478,-128
40.571031,-105.084494,-128
40.571031,-105.084494,-128
40.571031,-105.084494,-128
40.571031,-105.084494,-128
40.571032,-105.084514,-128
40.571032,-105.084514,-128
40.571032,-105.084514,-128
40.571032,-105.084514,-128
40.571032,-105.084514,-128
40.571027,-105.084537,-128
40.571027,-105.084537,-128
40.571027,-105.084537,-128
40.571027,-105.084537,-128
40.571025,-105.084561,-128
40.571025,-105.084561,-128
40.571025,-105.084561,-128
40.571038,-105.084687,-86
40.571050,-105.084803,-86
40.571095,-105.084884,-86
40.571139,-105.084939,-86
40.571209,-105.084984,-85
40.571280,-105.085046,-85
40.571331,-105.085138,-85
40.571390,-105.085235,-87
40.571455,-105.085292,-84
40.571543,-105.085327,-84
40.571632,-105.085334,-84
40.571722,-105.085311,-84
40.571722,-105.085311,-128
40.571722,-105.085311,-128
40.571722,-105.085311,-128
40.571722,-105.085311,-128
40.571737,-105.085305,-128
40.571737,-105.085305,-128
40.571737,-105.085305,-128
40.571737,-105.085305,-128
40.571745,-105.085302,-128
40.571745,-105.085302,-128
40.571745,-105.085302,-128
40.571745,-105.085302,-128
40.571754,-105.085298,-128
40.571754,-105.085298,-128
40.571754,-105.085298,-128
40.571754,-105.085298,-128
40.571754,-105.085298,-128
40.571763,-105.085288,-128
40.571763,-105.085288,-128
40.571763,-105.085288,-128
40.571763,-105.085288,-128
40.571775,-105.085273,-128
40.571775,-105.085273,-128
40.571775,-105.085273,-128
40.571775,-105.085273,-128
40.571784,-105.085259,-128
40.571784,-105.085259,-128
40.571784,-105.085259,-128
40.571853,-105.085189,-84
40.571906,-105.085110,-84
40.571848,-105.085040,-84
40.571756,-105.085025,-85
40.571667,-105.085031,-80
40.571575,-105.085036,-85
40.571469,-105.085025,-85
40.571361,-105.085046,-81
40.571232,-105.085057,-85
40.571139,-105.085077,-85
40.571034,-105.085095,-85
40.571011,-105.085189,-84
40.571016,-105.085303,-128
40.571024,-105.085429,-128
40.571034,-105.085561,-128
40.571055,-105.085699,-128
40.571067,-105.085834,-128
40.571053,-105.085998,-128
40.571035,-105.086151,-128
40.570990,-105.086305,-128
40.570938,-105.086421,-87
40.570867,-105.086504,-86
40.570798,-105.086617,-84
40.570771,-105.086789,-84
40.570757,-105.086935,-84
40.570692,-105.087014,-84
40.570580,-105.087081,-84
40.570467,-105.087119,-87
40.570358,-105.087136,-86
40.570256,-105.087148,-86
40.570131,-105.087174,-87
40.570005,-105.087187,-85
40.569890,-105.087208,-84
40.569776,-105.087222,-88
40.569675,-105.087223,-88
40.569597,-105.087227,-88
40.569474,-105.087223,-88
40.569338,-105.087172,-88
40.569199,-105.087148,-128
40.569090,-105.087109,-128
40.568959,-105.087087,-128
40.568959,-105.087087,-128
40.568942,-105.087087,-128
40.568942,-105.087087,-128
40.568942,-105.087087,-128
40.568942,-105.087087,-128
40.568942,-105.087087,-128
40.568925,-105.087089,-128
40.568925,-105.087089,-128
40.568925,-105.087089,-128
40.568925,-105.087089,-128
40.568910,-105.087090,-128
40.568910,-105.087090,-128
40.568910,-105.087090,-128
40.568910,-105.087090,-128
40.568892,-105.087088,-128
40.568892,-105.087088,-128
40.568892,-105.087088,-128
40.568892,-105.087088,-128
40.568892,-105.087088,-128
40.568874,-105.087087,-128
40.568874,-105.087087,-128
40.568874,-105.087087,-128
40.568874,-105.087087,-128
40.568858,-105.087088,-128
40.568858,-105.087088,-128
40.568858,-105.087088,-128
40.568858,-105.087088,-128
40.568842,-105.087087,-128
40.568842,-105.087087,-128
40.568709,-105.087061,-128
40.568606,-105.087052,-128
40.568588,-105.087053,-128
40.568588,-105.087053,-128
40.568588,-105.087053,-128
40.568588,-105.087053,-128
40.568569,-105.087051,-128
40.568569,-105.087051,-128
40.568569,-105.087051,-128
40.568569,-105.087051,-128
40.568550,-105.087048,-128
40.568550,-105.087048,-128
40.568550,-105.087048,-128
40.568550,-105.087048,-128
40.568550,-105.087048,-128
40.568532,-105.087047,-128
40.568532,-105.087047,-128
40.568532,-105.087047,-128
40.568532,-105.087047,-128
40.568512,-105.087047,-128
40.568512,-105.087047,-128
40.568512,-105.087047,-128
40.568512,-105.087047,-128
40.568492,-105.087049,-128
40.568492,-105.087049,-128
40.568492,-105.087049,-128
40.568492,-105.087049,-128
40.568492,-105.087049,-128
40.568473,-105.087050,-128
40.568473,-105.087050,-128
40.568473,-105.087050,-128
40.568347,-105.087038,-128
40.568221,-105.087031,-128
40.568061,-105.087130,-128
40.568035,-105.087260,-128
40.568003,-105.087403,-128
40.567968,-105.087517,-128
40.567878,-105.087587,-128
40.567786,-105.087629,-128
40.567727,-105.087713,-128
40.567636,-105.087767,-128
40.567595,-105.087830,-128
40.567563,-105.087881,-128
40.567560,-105.087880,-128
40.567548,-105.087884,-128
40.567499,-105.087695,-128
40.567527,-105.087891,-128
40.567518,-105.087938,-128
40.567493,-105.087949,-128
